exercise,wrist_left_x,wrist_left_y,wrist_right_x,wrist_right_y,elbow_left_x,elbow_left_y,elbow_right_x,elbow_right_y,shoulder_left_x,shoulder_left_y,shoulder_right_x,shoulder_right_y,hip_left_x,hip_left_y,hip_right_x,hip_right_y,knee_left_x,knee_left_y,knee_right_x,knee_right_y,ankle_left_x,ankle_left_y,ankle_right_x,ankle_right_y
pushup,0.6080592274665833,0.9072519540786743,0.2507375478744507,0.818595290184021,0.6571220755577087,0.5681582093238831,0.32700854539871216,0.6531670093536377,0.4481092095375061,0.6128623485565186,0.29708513617515564,0.5763301253318787,0.677585244178772,0.6344330906867981,0.5872124433517456,0.6122929453849792,0.8093963265419006,0.6544375419616699,0.7037028074264526,0.6329472661018372,0.8759557604789734,0.6101796627044678,0.8152860403060913,0.6074420213699341
pushup,0.609479546546936,0.906666100025177,0.2535145878791809,0.8212051391601562,0.658463180065155,0.5700451731681824,0.32772669196128845,0.6526200771331787,0.4499833285808563,0.6133912205696106,0.2991463840007782,0.5762252807617188,0.6818568706512451,0.6350095868110657,0.5902479290962219,0.6133469343185425,0.8129122853279114,0.6541539430618286,0.7057216763496399,0.6326392889022827,0.8762128353118896,0.6092997193336487,0.816750168800354,0.6070697903633118
pushup,0.6101236939430237,0.9056358337402344,0.26018574833869934,0.81959068775177,0.6588510870933533,0.5708435773849487,0.3298002779483795,0.651614248752594,0.45043227076530457,0.6138113737106323,0.29965534806251526,0.5782682299613953,0.6810824871063232,0.6346870064735413,0.5905258655548096,0.6134964227676392,0.8135310411453247,0.6537063717842102,0.7059780359268188,0.6336092948913574,0.8763059377670288,0.6088102459907532,0.8164079785346985,0.6064527034759521
pushup,0.610805332660675,0.905362606048584,0.2614133358001709,0.819379448890686,0.6588721871376038,0.5702750086784363,0.3299773633480072,0.6557203531265259,0.44876259565353394,0.6126030683517456,0.29908454418182373,0.5815333127975464,0.680540144443512,0.6352820992469788,0.589313805103302,0.6141493916511536,0.8128677010536194,0.6535521149635315,0.7087298035621643,0.6334370970726013,0.8763692378997803,0.6071941256523132,0.8165629506111145,0.6045171022415161
pushup,0.6111371517181396,0.9045959711074829,0.2604120373725891,0.8227549195289612,0.6586934328079224,0.5699124932289124,0.32915857434272766,0.659826397895813,0.44841158390045166,0.6117221117019653,0.2986004948616028,0.5797593593597412,0.6784616708755493,0.6351569294929504,0.586435854434967,0.6128519177436829,0.8094121217727661,0.6532091498374939,0.7061622142791748,0.6328376531600952,0.8763177394866943,0.6058487296104431,0.8158523440361023,0.6042646169662476
pushup,0.6123867034912109,0.9041668772697449,0.2588065266609192,0.8259598612785339,0.6587075591087341,0.5697881579399109,0.3286846876144409,0.6618873476982117,0.44516506791114807,0.6115773320198059,0.29846808314323425,0.5812514424324036,0.6782692670822144,0.6345392465591431,0.5854019522666931,0.612869381904602,0.8090644478797913,0.6529862880706787,0.7067208886146545,0.6326929330825806,0.876359760761261,0.6050519943237305,0.8158510327339172,0.60370934009552
pushup,0.6134403347969055,0.9037219285964966,0.25844821333885193,0.827589750289917,0.6586105823516846,0.5697968006134033,0.32828304171562195,0.6643280386924744,0.44533368945121765,0.6126843690872192,0.29842910170555115,0.5857840180397034,0.6781934499740601,0.6343408823013306,0.5844248533248901,0.6138863563537598,0.8090437650680542,0.6529175639152527,0.7095344662666321,0.6326361894607544,0.87627774477005,0.6044555902481079,0.8177372813224792,0.6029543876647949
pushup,0.6137756109237671,0.90323805809021,0.25776341557502747,0.8281561136245728,0.6585884690284729,0.5692348480224609,0.3285019099712372,0.6649894118309021,0.44572874903678894,0.6125236749649048,0.2983517050743103,0.5875152349472046,0.6784151196479797,0.6367075443267822,0.58443284034729,0.6173748970031738,0.8093807697296143,0.652800977230072,0.7098492980003357,0.6324644088745117,0.8765875697135925,0.6043741106987,0.8188275098800659,0.602293848991394
pushup,0.6139861345291138,0.903128981590271,0.25771087408065796,0.8302313089370728,0.6582908630371094,0.569097638130188,0.32861652970314026,0.6678553223609924,0.44500869512557983,0.6156066656112671,0.2978137731552124,0.5882614254951477,0.6784152984619141,0.6367155313491821,0.584405243396759,0.617606520652771,0.809367299079895,0.6527279019355774,0.7038583755493164,0.6323593854904175,0.8767544627189636,0.5998719930648804,0.8150672912597656,0.6020317077636719
pushup,0.6144585013389587,0.9022027254104614,0.2569829821586609,0.8317628502845764,0.6576207280158997,0.5680304169654846,0.32842308282852173,0.6719096302986145,0.4440016746520996,0.6176401972770691,0.29656103253364563,0.5941770672798157,0.6783589720726013,0.6365286111831665,0.5845673680305481,0.6191891431808472,0.8070631623268127,0.6525161862373352,0.7017593383789062,0.6323193311691284,0.8743787407875061,0.5934805274009705,0.8100967407226562,0.5977514386177063
pushup,0.6148053407669067,0.9000325798988342,0.256862610578537,0.8317094445228577,0.656517744064331,0.5611705183982849,0.3276614248752594,0.6712646484375,0.4418433606624603,0.6189772486686707,0.2939532995223999,0.5988292694091797,0.6764354109764099,0.6363235116004944,0.5833376049995422,0.6231138706207275,0.8069341778755188,0.6527135372161865,0.6992608308792114,0.6346413493156433,0.8739240169525146,0.5932251214981079,0.8083614110946655,0.5995831489562988
pushup,0.6148394346237183,0.8996577858924866,0.255963534116745,0.8329489827156067,0.6560965180397034,0.5600470304489136,0.3275216519832611,0.675299882888794,0.43791404366493225,0.6219990849494934,0.29317787289619446,0.6065637469291687,0.6764330267906189,0.6364328265190125,0.5833553075790405,0.6249219179153442,0.8069531917572021,0.6527473330497742,0.7000489830970764,0.6347535252571106,0.8738417029380798,0.5932273864746094,0.8088780045509338,0.5996361970901489
pushup,0.6145234704017639,0.8995673060417175,0.2559770941734314,0.8330127000808716,0.6554995775222778,0.559002697467804,0.3274143636226654,0.676373302936554,0.4349766671657562,0.6270211935043335,0.29185181856155396,0.6121187210083008,0.6755964159965515,0.6388047933578491,0.5830877423286438,0.6264444589614868,0.8058851957321167,0.6527953743934631,0.6988046169281006,0.6355836987495422,0.8718212246894836,0.5933049917221069,0.8078937530517578,0.6003562211990356
pushup,0.6135970950126648,0.9006506204605103,0.2557825744152069,0.8329900503158569,0.654769241809845,0.5584203600883484,0.3285943865776062,0.6757657527923584,0.4326658546924591,0.629890501499176,0.2916387915611267,0.613097608089447,0.6759318709373474,0.6420413851737976,0.5831105709075928,0.6300320625305176,0.8058755993843079,0.6535033583641052,0.6983775496482849,0.6365069150924683,0.8713865876197815,0.5945999622344971,0.8071851134300232,0.6024435758590698
pushup,0.6131518483161926,0.903018593788147,0.2603205144405365,0.8311436772346497,0.6546090841293335,0.5584335327148438,0.33094871044158936,0.675227701663971,0.4316372275352478,0.6300688982009888,0.291481614112854,0.6148350834846497,0.6758944988250732,0.6429165601730347,0.5829351544380188,0.634931206703186,0.8056977987289429,0.6556101441383362,0.6975910663604736,0.6394200921058655,0.8714343905448914,0.5987736582756042,0.8068714141845703,0.6049413681030273
pushup,0.6123064160346985,0.9079891443252563,0.2621191740036011,0.8317034840583801,0.6546770334243774,0.5605661869049072,0.33287906646728516,0.675272524356842,0.4318230450153351,0.6352243423461914,0.290706068277359,0.6161039471626282,0.6759082078933716,0.6431738138198853,0.5823026299476624,0.6345279812812805,0.8056628108024597,0.6571040153503418,0.6943163275718689,0.6399728655815125,0.8745375871658325,0.5995312929153442,0.8070317506790161,0.6043477654457092
pushup,0.6123427748680115,0.9081475734710693,0.26204097270965576,0.8323196768760681,0.6544619798660278,0.5624415874481201,0.32949984073638916,0.677400529384613,0.43247130513191223,0.637657642364502,0.29033634066581726,0.6175639033317566,0.6749555468559265,0.6431280374526978,0.5790514349937439,0.6345208287239075,0.8049754500389099,0.6570210456848145,0.6899810433387756,0.6400700807571411,0.8747435212135315,0.5983545780181885,0.8062368631362915,0.6042593121528625
pushup,0.6124700903892517,0.9079148173332214,0.2632059156894684,0.8368269205093384,0.650346577167511,0.5624933242797852,0.32954496145248413,0.6882856488227844,0.43386831879615784,0.6390082836151123,0.2901562452316284,0.619920015335083,0.6749565005302429,0.6425521969795227,0.5788424015045166,0.6368261575698853,0.8044074177742004,0.6571388244628906,0.6878082752227783,0.6400420665740967,0.8757894039154053,0.5984176397323608,0.8074799180030823,0.6042394638061523
pushup,0.6124925017356873,0.9077795743942261,0.26794955134391785,0.8364390134811401,0.6504793763160706,0.5638388991355896,0.33312779664993286,0.6879982948303223,0.43674418330192566,0.6435205936431885,0.2903497815132141,0.6195676922798157,0.6757967472076416,0.6423815488815308,0.5789220929145813,0.636928915977478,0.804726779460907,0.6574864983558655,0.6868704557418823,0.640049934387207,0.878372311592102,0.5984171628952026,0.8070984482765198,0.6043128967285156
pushup,0.6126748919487,0.9080769419670105,0.2700308859348297,0.8327771425247192,0.6505151987075806,0.5640009045600891,0.33484047651290894,0.6871787309646606,0.44044819474220276,0.6466251015663147,0.29049092531204224,0.6196495294570923,0.6766233444213867,0.6423782706260681,0.5789699554443359,0.6367822885513306,0.8050685524940491,0.658095121383667,0.6854146718978882,0.641015887260437,0.8786472678184509,0.5995858907699585,0.8049812912940979,0.6055281758308411
pushup,0.6137593388557434,0.9079288840293884,0.26999175548553467,0.8332363367080688,0.6514273285865784,0.5638786554336548,0.3359934687614441,0.6864190101623535,0.4445205628871918,0.6456696391105652,0.2909890115261078,0.6195875406265259,0.6774173974990845,0.6423426866531372,0.5789840817451477,0.6372223496437073,0.8057845830917358,0.6584702134132385,0.684826672077179,0.6419941186904907,0.8786085844039917,0.6019510626792908,0.8040387034416199,0.6055541634559631
pushup,0.6149941682815552,0.9081239104270935,0.26972711086273193,0.8345391750335693,0.652850329875946,0.5642880201339722,0.33529913425445557,0.6861686706542969,0.44522780179977417,0.6454135775566101,0.2911335229873657,0.6144838929176331,0.6774657964706421,0.6422424912452698,0.5789874196052551,0.6367028951644897,0.8062241673469543,0.6591863036155701,0.6853624582290649,0.642120361328125,0.8786032199859619,0.6030507683753967,0.8041244745254517,0.6055920124053955
pushup,0.6155130863189697,0.9085302352905273,0.26937586069107056,0.8325693607330322,0.6528103351593018,0.5647321939468384,0.33512839674949646,0.6753361225128174,0.44419559836387634,0.6422447562217712,0.29359057545661926,0.5944547057151794,0.6752505898475647,0.6547327637672424,0.5891120433807373,0.6311355233192444,0.8062217235565186,0.659584105014801,0.695451021194458,0.6421031951904297,0.8786236643791199,0.6049995422363281,0.8051770329475403,0.6061971187591553
pushup,0.6159076690673828,0.9085242748260498,0.2687550485134125,0.8328502178192139,0.6528719663619995,0.5642743706703186,0.3350133001804352,0.6715071797370911,0.44168996810913086,0.6350092887878418,0.2959318161010742,0.585058331489563,0.6752046942710876,0.6541709899902344,0.5964287519454956,0.6203954815864563,0.8099219799041748,0.6590803861618042,0.7043202519416809,0.6410962343215942,0.8790806531906128,0.6050163507461548,0.8140004277229309,0.605148196220398
pushup,0.6156444549560547,0.9086007475852966,0.2654400169849396,0.8330389261245728,0.6561020016670227,0.5642737746238708,0.3345312476158142,0.6660518646240234,0.44345957040786743,0.6059519648551941,0.2980959713459015,0.571453869342804,0.6905065178871155,0.6361216902732849,0.6007956266403198,0.6192034482955933,0.8244210481643677,0.6537809371948242,0.7094414234161377,0.6404331922531128,0.8866573572158813,0.6031163930892944,0.8217228055000305,0.605137288570404
pushup,0.6153439879417419,0.909722089767456,0.26629504561424255,0.8300129175186157,0.6647729873657227,0.5642876625061035,0.3363884389400482,0.6603814363479614,0.4434759020805359,0.5735683441162109,0.30454957485198975,0.5536257028579712,0.693836510181427,0.6262764930725098,0.6059789657592773,0.6190231442451477,0.8235052824020386,0.6506438255310059,0.720507025718689,0.6403822898864746,0.8863438367843628,0.6031898260116577,0.8270553946495056,0.6074951887130737
pushup,0.6153259873390198,0.9095630049705505,0.26624926924705505,0.8271106481552124,0.6685377359390259,0.5641756057739258,0.31616657972335815,0.6374961733818054,0.4434235394001007,0.5462148189544678,0.3039366602897644,0.5300578474998474,0.692304253578186,0.6142259240150452,0.6036102175712585,0.6169632077217102,0.8223646879196167,0.6498687267303467,0.7232458591461182,0.640383780002594,0.8802818059921265,0.6030241847038269,0.82184237241745,0.6075554490089417
pushup,0.6150615215301514,0.9103878736495972,0.2640022933483124,0.8295789361000061,0.6690056324005127,0.5647239685058594,0.29700547456741333,0.6238799095153809,0.443698525428772,0.5163534283638,0.30204880237579346,0.5111629366874695,0.6909854412078857,0.5909867286682129,0.5875508189201355,0.6082807779312134,0.8217172026634216,0.648465633392334,0.7245190143585205,0.6349068880081177,0.880643904209137,0.6029651165008545,0.8195382356643677,0.6075305342674255
pushup,0.615630567073822,0.9103223085403442,0.2649424076080322,0.8259294033050537,0.6682660579681396,0.562774121761322,0.2937549948692322,0.6047187447547913,0.43933117389678955,0.47901493310928345,0.3000364601612091,0.48359087109565735,0.6880736947059631,0.5631793141365051,0.5802404284477234,0.5830809473991394,0.8183969259262085,0.6437191963195801,0.7258082628250122,0.6258655786514282,0.8806094527244568,0.602669358253479,0.8191061019897461,0.6071207523345947
pushup,0.6156901121139526,0.9101213812828064,0.2639100253582001,0.8247365951538086,0.6677770018577576,0.5583908557891846,0.28981924057006836,0.5929620265960693,0.4383777379989624,0.4398151636123657,0.28814128041267395,0.4717121422290802,0.6829743981361389,0.539344072341919,0.5790683627128601,0.5680307149887085,0.8102348446846008,0.6299356818199158,0.7250374555587769,0.6178023219108582,0.8809784054756165,0.5984113812446594,0.8177466988563538,0.6042789220809937
pushup,0.6156979203224182,0.9090227484703064,0.2618374228477478,0.8247723579406738,0.6673835515975952,0.5583798885345459,0.2827811539173126,0.5931280255317688,0.4408554434776306,0.40874525904655457,0.28271862864494324,0.4485761225223541,0.6810178756713867,0.5182579755783081,0.5791299939155579,0.5483240485191345,0.8093063831329346,0.6180185675621033,0.7236299514770508,0.6119858622550964,0.8817066550254822,0.5969098210334778,0.8116849660873413,0.6037091016769409
pushup,0.6159909963607788,0.9065308570861816,0.261792927980423,0.8250974416732788,0.667113184928894,0.5528170466423035,0.2776053845882416,0.5830687880516052,0.4412821829319,0.3732803165912628,0.27621471881866455,0.4220164716243744,0.6748645305633545,0.4972156584262848,0.5757961273193359,0.5254473686218262,0.8088443279266357,0.6094995737075806,0.7238669991493225,0.6028114557266235,0.8833833932876587,0.5922881364822388,0.8112815618515015,0.5967859625816345
pushup,0.616105854511261,0.9065790176391602,0.26010486483573914,0.8291871547698975,0.6621230244636536,0.5496648550033569,0.272602915763855,0.5886441469192505,0.44229409098625183,0.3430619239807129,0.2757943272590637,0.389826238155365,0.674160361289978,0.4845547080039978,0.5764625072479248,0.5087912678718567,0.8082658052444458,0.5967950820922852,0.7222803831100464,0.588286280632019,0.8864327073097229,0.5836172103881836,0.8101633191108704,0.5893617868423462
pushup,0.6163558959960938,0.9053831100463867,0.2600945830345154,0.8377749919891357,0.6544238328933716,0.546069860458374,0.27235928177833557,0.5877276659011841,0.443105548620224,0.31620916724205017,0.2766197621822357,0.36080873012542725,0.6691256165504456,0.46465086936950684,0.5743465423583984,0.4888579249382019,0.7963317036628723,0.5823855996131897,0.7023217678070068,0.5855526328086853,0.8864063620567322,0.5827305912971497,0.8036404252052307,0.5888662338256836
pushup,0.6163045763969421,0.9018069505691528,0.2601650357246399,0.8421886563301086,0.6402765512466431,0.5428537726402283,0.2721593677997589,0.5777372121810913,0.44329726696014404,0.2908334732055664,0.2775576710700989,0.3290883004665375,0.6626604795455933,0.45549720525741577,0.5739761590957642,0.47908443212509155,0.7863664031028748,0.5781168341636658,0.6942450404167175,0.5819680690765381,0.8868535757064819,0.5829669833183289,0.7998335361480713,0.5900135636329651
pushup,0.6152622699737549,0.9017866253852844,0.26021459698677063,0.8419246673583984,0.6241994500160217,0.5432851314544678,0.27243298292160034,0.5694388747215271,0.4443252980709076,0.27228233218193054,0.27776259183883667,0.31121063232421875,0.6601163148880005,0.4550890624523163,0.5731720328330994,0.4782649278640747,0.7797094583511353,0.5727384686470032,0.6861092448234558,0.5786671042442322,0.8868405818939209,0.5853643417358398,0.7969316244125366,0.5910869240760803
pushup,0.6144199967384338,0.9008772969245911,0.25823670625686646,0.847189724445343,0.607180655002594,0.5408536195755005,0.27169790863990784,0.569923460483551,0.44430482387542725,0.25370410084724426,0.27735498547554016,0.3031885027885437,0.6589463353157043,0.4440043568611145,0.5735234618186951,0.47027555108070374,0.7808409333229065,0.5720183253288269,0.6856054067611694,0.5771602392196655,0.8867760896682739,0.5885308384895325,0.797246515750885,0.5938820242881775
pushup,0.6131386160850525,0.8994364142417908,0.25799304246902466,0.8484947681427002,0.5968717932701111,0.5378238558769226,0.2716761827468872,0.5658562183380127,0.44422289729118347,0.24337075650691986,0.27768948674201965,0.2989012897014618,0.6576810479164124,0.43641018867492676,0.5728038549423218,0.4657808244228363,0.779779314994812,0.5693444013595581,0.6852757334709167,0.5695896744728088,0.8830828070640564,0.5891268849372864,0.7958219647407532,0.5917449593544006
pushup,0.6099463701248169,0.8994666934013367,0.2582376301288605,0.8512749671936035,0.5845175981521606,0.5391129851341248,0.27196094393730164,0.5583368539810181,0.44492584466934204,0.23666995763778687,0.2783399522304535,0.292648583650589,0.6580619812011719,0.43635186553001404,0.5735269784927368,0.46339476108551025,0.779260516166687,0.5720362067222595,0.6839451193809509,0.5708736777305603,0.8808140158653259,0.5911402106285095,0.7963482141494751,0.5929166078567505
pushup,0.6100350022315979,0.8944312930107117,0.2579016089439392,0.8509886860847473,0.5745905637741089,0.5391873717308044,0.2721543312072754,0.5569605231285095,0.4464084506034851,0.23070046305656433,0.28007036447525024,0.2916729748249054,0.6581488847732544,0.43190357089042664,0.5731205344200134,0.46697497367858887,0.7775511145591736,0.5738590359687805,0.6805446147918701,0.5796564221382141,0.8764216303825378,0.5957512855529785,0.7966586947441101,0.5994682908058167
pushup,0.6088367700576782,0.906912624835968,0.25753504037857056,0.850814938545227,0.570852518081665,0.5531337857246399,0.2725273668766022,0.5530120730400085,0.4496350586414337,0.23007221519947052,0.2884027659893036,0.28411465883255005,0.6585859060287476,0.433319091796875,0.5727976560592651,0.47004181146621704,0.7787069082260132,0.5753557682037354,0.6755446791648865,0.6037846207618713,0.8765040040016174,0.6056748032569885,0.7949026823043823,0.6097411513328552
pushup,0.6070267558097839,0.9121875762939453,0.25613173842430115,0.8524885773658752,0.5640968084335327,0.5602388381958008,0.27263343334198,0.5533216595649719,0.45156243443489075,0.22560632228851318,0.2915993630886078,0.2827632427215576,0.6593977808952332,0.42941683530807495,0.5728691220283508,0.47084909677505493,0.7782029509544373,0.5763553380966187,0.6735162138938904,0.6154524683952332,0.8758257031440735,0.6109655499458313,0.7856826782226562,0.6193950772285461
pushup,0.6047990918159485,0.925919771194458,0.2545248866081238,0.857578456401825,0.5581392049789429,0.5699195861816406,0.2733420133590698,0.5553018450737,0.4544585943222046,0.22736065089702606,0.29166945815086365,0.2800586223602295,0.6596675515174866,0.4298155605792999,0.5725399851799011,0.4726124107837677,0.773247480392456,0.5743609666824341,0.6703226566314697,0.6180675625801086,0.8734086751937866,0.6142632365226746,0.7822514772415161,0.625607430934906
pushup,0.6030489206314087,0.9336071610450745,0.2535499930381775,0.8604893684387207,0.5545496344566345,0.5754106044769287,0.2739177644252777,0.556634783744812,0.4559631645679474,0.22476020455360413,0.29203957319259644,0.281355082988739,0.6598666906356812,0.4299415349960327,0.5701997876167297,0.47408193349838257,0.7660149931907654,0.572192907333374,0.6678169369697571,0.6181658506393433,0.8692343831062317,0.6145962476730347,0.7737566828727722,0.6307774782180786
pushup,0.6016814708709717,0.934440553188324,0.2532699704170227,0.8610312938690186,0.5506884455680847,0.5817494988441467,0.27482420206069946,0.5572511553764343,0.4575332701206207,0.22654004395008087,0.29197409749031067,0.28181689977645874,0.660022497177124,0.43074801564216614,0.5673728585243225,0.475142240524292,0.7633983492851257,0.5712805986404419,0.6569173336029053,0.6185917854309082,0.8675290942192078,0.6166695952415466,0.7677323818206787,0.6326032876968384
pushup,0.6008073687553406,0.9325413703918457,0.2530798017978668,0.8611434102058411,0.5498539209365845,0.5796480774879456,0.27599066495895386,0.5567207336425781,0.4580237567424774,0.22448278963565826,0.2945917844772339,0.28073009848594666,0.6629008054733276,0.42722585797309875,0.5702279806137085,0.47457268834114075,0.7651450634002686,0.5717706680297852,0.6609285473823547,0.6177236437797546,0.8674160242080688,0.6161981225013733,0.7700154185295105,0.6311588287353516
pushup,0.6003581881523132,0.933508038520813,0.2531224191188812,0.8608688116073608,0.5506129860877991,0.5794159173965454,0.276591032743454,0.5552322864532471,0.4596512019634247,0.22384384274482727,0.29459208250045776,0.2779944837093353,0.663632333278656,0.4266549050807953,0.5700867176055908,0.4740900695323944,0.766212522983551,0.5715299844741821,0.6597179770469666,0.6171137094497681,0.8677560091018677,0.6161965727806091,0.7587149143218994,0.6302127838134766
pushup,0.6002558469772339,0.9325144290924072,0.25315743684768677,0.8605879545211792,0.5524404644966125,0.5788686275482178,0.27719393372535706,0.5509598255157471,0.4615090489387512,0.22457411885261536,0.29584816098213196,0.2739641070365906,0.6637441515922546,0.4236181974411011,0.5702162981033325,0.46983829140663147,0.7670801877975464,0.5694474577903748,0.6592543721199036,0.6167871952056885,0.8680873513221741,0.6159510016441345,0.7621831297874451,0.6299726963043213
pushup,0.6001484990119934,0.9316216707229614,0.25315216183662415,0.8604120016098022,0.5520037412643433,0.5782634019851685,0.2779046297073364,0.5481210947036743,0.4627839922904968,0.2208193987607956,0.29621970653533936,0.26677820086479187,0.6638028621673584,0.42394089698791504,0.5702831745147705,0.4692039489746094,0.7671613097190857,0.5683434009552002,0.6578409075737,0.6166670322418213,0.8683038353919983,0.6158042550086975,0.7618975043296814,0.6298434138298035
pushup,0.5986343622207642,0.9309833645820618,0.2529001832008362,0.8606035709381104,0.5516453385353088,0.5779185891151428,0.2780245840549469,0.546555757522583,0.46298906207084656,0.2189556360244751,0.2960982620716095,0.2648502588272095,0.6639066934585571,0.42305946350097656,0.5703154802322388,0.46899762749671936,0.7675729393959045,0.5659983158111572,0.6589108109474182,0.6159245371818542,0.8682929873466492,0.6156685948371887,0.7542260885238647,0.6294684410095215
pushup,0.5984979271888733,0.929372251033783,0.25108763575553894,0.8614668846130371,0.5510745644569397,0.5747805237770081,0.2780681848526001,0.5481648445129395,0.462847501039505,0.2176600694656372,0.29597008228302,0.26695048809051514,0.6639201641082764,0.41887256503105164,0.5703713297843933,0.4685385227203369,0.7677205204963684,0.5662049651145935,0.6593248248100281,0.6157165169715881,0.868403971195221,0.6155164241790771,0.7554718852043152,0.6291689872741699
pushup,0.5983773469924927,0.9291030168533325,0.2507952153682709,0.8612893223762512,0.5521160960197449,0.5745394825935364,0.27812862396240234,0.549691379070282,0.46267279982566833,0.21728038787841797,0.29404136538505554,0.26815739274024963,0.6624892950057983,0.41735875606536865,0.568084716796875,0.46879416704177856,0.7678511738777161,0.565041720867157,0.6614177227020264,0.6144577860832214,0.8682185411453247,0.6132591366767883,0.7668620347976685,0.6250844597816467
pushup,0.5975463390350342,0.9277373552322388,0.24994583427906036,0.8610497117042542,0.5516140460968018,0.5744597315788269,0.2780943810939789,0.5489872097969055,0.4616440236568451,0.21708711981773376,0.2916466295719147,0.2686949074268341,0.6610071659088135,0.4175524413585663,0.5668199062347412,0.46845898032188416,0.7669748663902283,0.5632093548774719,0.6613414287567139,0.6107648015022278,0.8672195672988892,0.613067090511322,0.767069399356842,0.6232839226722717
pushup,0.5959444046020508,0.9262443780899048,0.2491774559020996,0.8609670996665955,0.5511124134063721,0.5744080543518066,0.2777727544307709,0.5490124225616455,0.46102240681648254,0.2163889855146408,0.2907676100730896,0.26935115456581116,0.6602835059165955,0.4173952639102936,0.566238284111023,0.46835142374038696,0.7650574445724487,0.5610445737838745,0.6600545048713684,0.6098744869232178,0.865643322467804,0.612899661064148,0.7649621367454529,0.6231116652488708
pushup,0.594420313835144,0.9229274392127991,0.24817116558551788,0.8608999252319336,0.5509263277053833,0.5734129548072815,0.2773267328739166,0.5491770505905151,0.46052736043930054,0.2154282033443451,0.28896382451057434,0.2701135277748108,0.658832848072052,0.41646790504455566,0.5650419592857361,0.4683891534805298,0.7635694742202759,0.559895932674408,0.657814621925354,0.6098317503929138,0.8636967539787292,0.6128424406051636,0.762421727180481,0.6229222416877747
pushup,0.5940091609954834,0.9225402474403381,0.2473907619714737,0.8603388071060181,0.5511396527290344,0.5733209252357483,0.27720868587493896,0.5484592914581299,0.4597247242927551,0.21273264288902283,0.2868279218673706,0.27018097043037415,0.6570991277694702,0.4140677750110626,0.5641375780105591,0.4673598110675812,0.762538492679596,0.5599157810211182,0.6577486395835876,0.6094934344291687,0.8619014024734497,0.61085444688797,0.7628220915794373,0.6214578151702881
pushup,0.5932039618492126,0.9223840832710266,0.24730195105075836,0.858304500579834,0.5516870021820068,0.5705186128616333,0.2765534222126007,0.5485152006149292,0.4600602686405182,0.21166275441646576,0.2863146662712097,0.2699427902698517,0.65679532289505,0.4124431312084198,0.5642574429512024,0.46659544110298157,0.762775182723999,0.5584077835083008,0.6584828495979309,0.6091281175613403,0.8619391322135925,0.6101340651512146,0.762965977191925,0.6201485395431519
pushup,0.5926401615142822,0.9218343496322632,0.24654802680015564,0.8570913076400757,0.551868736743927,0.5667668581008911,0.2756038308143616,0.5485771298408508,0.4603251516819,0.2101403921842575,0.2850549817085266,0.2686538100242615,0.6564871668815613,0.4108213186264038,0.5637067556381226,0.46432361006736755,0.7622901797294617,0.5569219589233398,0.657160222530365,0.6090009808540344,0.8620569109916687,0.6101088523864746,0.7570537328720093,0.6198607683181763
pushup,0.5922121405601501,0.9196692109107971,0.2456922084093094,0.8567506074905396,0.5538830161094666,0.565609872341156,0.27488040924072266,0.5482800006866455,0.4592849016189575,0.20919661223888397,0.284332811832428,0.26771146059036255,0.6547200083732605,0.40829214453697205,0.5632740259170532,0.4632064998149872,0.7624359130859375,0.5570553541183472,0.657314658164978,0.6098145246505737,0.8616313934326172,0.6076672673225403,0.7573156952857971,0.6193286180496216
pushup,0.5914839506149292,0.9141562581062317,0.2452121376991272,0.8560071587562561,0.5548206567764282,0.5631973743438721,0.2742948532104492,0.5476348996162415,0.45831775665283203,0.20820389688014984,0.28400930762290955,0.2670822739601135,0.6545209288597107,0.4074437618255615,0.5635093450546265,0.4612683951854706,0.7629461288452148,0.5570976138114929,0.6610229015350342,0.6048933863639832,0.8617033362388611,0.6063529849052429,0.7710124254226685,0.6171873807907104
pushup,0.5897148847579956,0.9127852916717529,0.24433143436908722,0.8559471368789673,0.5607612729072571,0.5623785257339478,0.27176427841186523,0.5477457046508789,0.4581966996192932,0.20820632576942444,0.28215333819389343,0.2666853070259094,0.6522778272628784,0.4077470898628235,0.5613587498664856,0.4615616500377655,0.7604585886001587,0.5555091500282288,0.6598808765411377,0.604897141456604,0.8598766326904297,0.6040691137313843,0.7707815170288086,0.6121166944503784
pushup,0.5884676575660706,0.9072538018226624,0.24373619258403778,0.8556934595108032,0.5646425485610962,0.5584842562675476,0.2694178521633148,0.5484500527381897,0.4573296904563904,0.20817513763904572,0.28076907992362976,0.27036693692207336,0.6503199934959412,0.4091074764728546,0.5611432790756226,0.46173331141471863,0.7603785991668701,0.5555390119552612,0.6597198247909546,0.6039865612983704,0.8592954277992249,0.6034072041511536,0.7705639004707336,0.6092798113822937
pushup,0.5879164934158325,0.9055468440055847,0.243168443441391,0.8551426529884338,0.5676161646842957,0.558008074760437,0.26797083020210266,0.5486621856689453,0.4562598764896393,0.20862096548080444,0.2803264856338501,0.27283477783203125,0.6481188535690308,0.4092903137207031,0.5612125992774963,0.4616418182849884,0.759356677532196,0.5548815727233887,0.6603685617446899,0.6026448607444763,0.8587821125984192,0.6028764247894287,0.7735634446144104,0.6093165874481201
